,0,1,2,3,4,5,6,7,8
2689,2.0,0.0,0.0,1.0,27.06,30.305,78.0,12.998,14.0
2690,3.0,0.0,1.0,1.0,27.06,31.06,50.0,0.0,20.0
2691,3.0,0.0,1.0,1.0,27.06,31.06,50.0,0.0,15.0
2692,3.0,0.0,1.0,1.0,25.42,30.305,69.0,0.0,6.0
2693,3.0,0.0,1.0,1.0,26.24,31.06,53.0,0.0,5.0
2694,3.0,0.0,1.0,1.0,25.42,31.06,57.0,0.0,1.0
2695,3.0,0.0,1.0,1.0,24.6,30.305,64.0,8.9981,3.0
2696,3.0,0.0,1.0,1.0,25.42,30.305,61.0,8.9981,11.0
2697,3.0,0.0,1.0,1.0,27.06,31.06,54.0,7.0015,25.0
2698,3.0,0.0,1.0,1.0,28.7,31.82,42.0,11.0014,39.0
2699,3.0,0.0,1.0,1.0,30.34,32.575,35.0,11.0014,58.0
2700,3.0,0.0,1.0,1.0,31.16,33.335,33.0,11.0014,61.0
2701,3.0,0.0,1.0,1.0,32.8,34.85,26.0,0.0,68.0
2702,3.0,0.0,1.0,1.0,32.8,34.85,26.0,0.0,83.0
2703,3.0,0.0,1.0,1.0,32.8,34.09,24.0,0.0,83.0
2704,3.0,0.0,1.0,1.0,33.62,34.85,23.0,12.998,78.0
2705,3.0,0.0,1.0,1.0,33.62,34.85,21.0,16.9979,82.0
2706,3.0,0.0,1.0,1.0,33.62,34.85,17.0,0.0,85.0
2707,3.0,0.0,1.0,1.0,33.62,34.85,21.0,12.998,99.0
2708,3.0,0.0,1.0,1.0,32.8,34.09,24.0,16.9979,98.0
2709,3.0,0.0,1.0,1.0,31.98,33.335,25.0,12.998,80.0
2710,3.0,0.0,1.0,1.0,29.52,32.575,42.0,15.0013,84.0
2711,3.0,0.0,1.0,1.0,28.7,31.82,45.0,12.998,69.0
2712,3.0,0.0,1.0,1.0,28.7,31.82,42.0,0.0,49.0
2713,3.0,0.0,1.0,1.0,27.88,31.82,47.0,6.0032,44.0
2714,3.0,0.0,0.0,1.0,27.88,31.82,47.0,6.0032,31.0
2715,3.0,0.0,0.0,1.0,27.06,31.06,54.0,0.0,20.0
2716,3.0,0.0,0.0,1.0,26.24,31.06,53.0,0.0,9.0
2717,3.0,0.0,0.0,1.0,26.24,31.06,53.0,0.0,5.0
2718,3.0,0.0,0.0,1.0,25.42,30.305,61.0,0.0,3.0
2719,3.0,0.0,0.0,1.0,23.78,27.275,73.0,7.0015,1.0
2720,3.0,0.0,0.0,1.0,25.42,30.305,69.0,7.0015,11.0
2721,3.0,0.0,0.0,1.0,26.24,30.305,65.0,0.0,10.0
2722,3.0,0.0,0.0,1.0,27.88,31.82,57.0,0.0,38.0
2723,3.0,0.0,0.0,1.0,30.34,33.335,51.0,6.0032,55.0
2724,3.0,0.0,0.0,1.0,32.8,35.605,36.0,0.0,103.0
2725,3.0,0.0,0.0,1.0,32.8,35.605,36.0,6.0032,144.0
2726,3.0,0.0,0.0,1.0,33.62,35.605,30.0,8.9981,142.0
2727,3.0,0.0,0.0,1.0,33.62,35.605,30.0,7.0015,178.0
2728,3.0,0.0,0.0,1.0,34.44,35.605,20.0,0.0,177.0
2729,3.0,0.0,0.0,1.0,35.26,36.365,19.0,11.0014,168.0
2730,3.0,0.0,0.0,1.0,36.08,37.12,22.0,15.0013,206.0
2731,3.0,0.0,0.0,1.0,34.44,36.365,30.0,15.0013,179.0
2732,3.0,0.0,0.0,1.0,33.62,35.605,30.0,19.0012,193.0
2733,3.0,0.0,0.0,1.0,32.8,34.85,33.0,15.0013,156.0
2734,3.0,0.0,0.0,1.0,31.16,34.09,45.0,19.0012,136.0
2735,3.0,0.0,0.0,1.0,30.34,33.335,48.0,12.998,95.0
2736,3.0,0.0,0.0,1.0,29.52,33.335,51.0,11.0014,78.0
2737,3.0,0.0,0.0,1.0,29.52,33.335,54.0,19.0012,66.0
2738,3.0,0.0,0.0,1.0,28.7,32.575,58.0,15.0013,47.0
2739,3.0,0.0,0.0,2.0,28.7,32.575,61.0,11.0014,23.0
2740,3.0,0.0,0.0,1.0,28.7,32.575,58.0,12.998,19.0
2741,3.0,0.0,0.0,3.0,27.88,31.82,65.0,6.0032,8.0
2742,3.0,0.0,0.0,3.0,27.88,31.82,65.0,6.0032,3.0
2743,3.0,0.0,0.0,3.0,25.42,28.79,83.0,12.998,0.0
2744,3.0,0.0,0.0,2.0,25.42,27.275,94.0,6.0032,0.0
2745,3.0,0.0,0.0,2.0,26.24,28.79,89.0,12.998,3.0
2746,3.0,0.0,0.0,1.0,27.88,31.82,79.0,15.0013,39.0
2747,3.0,0.0,0.0,1.0,28.7,33.335,74.0,16.9979,82.0
2748,3.0,0.0,0.0,1.0,30.34,34.85,66.0,11.0014,131.0
2749,3.0,0.0,0.0,1.0,31.16,35.605,62.0,7.0015,215.0
2750,3.0,0.0,0.0,1.0,32.8,37.88,55.0,7.0015,198.0
2751,3.0,0.0,0.0,1.0,32.8,38.635,59.0,15.0013,248.0
2752,3.0,0.0,0.0,1.0,33.62,39.395,56.0,16.9979,225.0
2753,3.0,0.0,0.0,1.0,34.44,40.15,53.0,19.9995,194.0
2754,3.0,0.0,0.0,1.0,34.44,40.15,53.0,19.9995,195.0
2755,3.0,0.0,0.0,3.0,32.8,37.12,49.0,56.9969,181.0
2756,3.0,0.0,0.0,3.0,32.8,37.12,49.0,56.9969,74.0
2757,3.0,0.0,0.0,2.0,27.06,30.305,83.0,12.998,100.0
2758,3.0,0.0,0.0,3.0,27.06,30.305,83.0,0.0,83.0
2759,3.0,0.0,0.0,2.0,27.06,30.305,83.0,11.0014,75.0
2760,3.0,0.0,0.0,2.0,27.06,30.305,78.0,7.0015,69.0
2761,3.0,0.0,0.0,1.0,26.24,28.79,83.0,11.0014,70.0
2762,3.0,1.0,0.0,1.0,26.24,28.79,83.0,8.9981,63.0
2763,3.0,1.0,0.0,1.0,26.24,28.79,83.0,6.0032,43.0
2764,3.0,1.0,0.0,1.0,26.24,28.79,83.0,0.0,33.0
2765,3.0,1.0,0.0,1.0,26.24,29.545,78.0,0.0,13.0
2766,3.0,1.0,0.0,2.0,27.06,30.305,78.0,6.0032,8.0
2767,3.0,1.0,0.0,2.0,26.24,28.79,83.0,8.9981,1.0
2768,3.0,1.0,0.0,1.0,26.24,28.79,89.0,11.0014,5.0
2769,3.0,1.0,0.0,1.0,27.06,30.305,83.0,8.9981,17.0
2770,3.0,1.0,0.0,1.0,28.7,33.335,74.0,7.0015,42.0
2771,3.0,1.0,0.0,2.0,29.52,34.09,66.0,6.0032,142.0
2772,3.0,1.0,0.0,2.0,31.16,34.85,55.0,6.0032,166.0
2773,3.0,1.0,0.0,2.0,31.16,34.85,55.0,6.0032,177.0
2774,3.0,1.0,0.0,2.0,31.98,35.605,52.0,0.0,237.0
2775,3.0,1.0,0.0,2.0,31.98,35.605,49.0,0.0,242.0
2776,3.0,1.0,0.0,1.0,32.8,36.365,46.0,0.0,235.0
2777,3.0,1.0,0.0,1.0,33.62,37.12,43.0,6.0032,224.0
2778,3.0,1.0,0.0,1.0,33.62,37.12,41.0,0.0,236.0
2779,3.0,1.0,0.0,1.0,32.8,36.365,46.0,0.0,240.0
2780,3.0,1.0,0.0,1.0,32.8,36.365,46.0,8.9981,222.0
2781,3.0,1.0,0.0,2.0,31.98,35.605,49.0,11.0014,170.0
2782,3.0,1.0,0.0,2.0,31.16,34.85,55.0,7.0015,195.0
2783,3.0,1.0,0.0,2.0,30.34,34.09,62.0,7.0015,195.0
2784,3.0,1.0,0.0,2.0,30.34,34.09,62.0,8.9981,115.0
2785,3.0,1.0,0.0,2.0,29.52,34.09,70.0,7.0015,44.0
2786,3.0,0.0,1.0,2.0,28.7,32.575,65.0,11.0014,19.0
2787,3.0,0.0,1.0,1.0,28.7,32.575,65.0,7.0015,15.0
2788,3.0,0.0,1.0,1.0,27.06,31.06,74.0,6.0032,8.0
2789,3.0,0.0,1.0,1.0,27.06,31.06,74.0,15.0013,1.0
2790,3.0,0.0,1.0,1.0,27.06,31.06,69.0,11.0014,1.0
2791,3.0,0.0,1.0,1.0,27.06,31.06,69.0,0.0,1.0
2792,3.0,0.0,1.0,1.0,27.06,31.06,74.0,6.0032,3.0
2793,3.0,0.0,1.0,1.0,28.7,32.575,65.0,6.0032,22.0
2794,3.0,0.0,1.0,1.0,29.52,34.09,62.0,8.9981,41.0
2795,3.0,0.0,1.0,1.0,30.34,34.09,58.0,8.9981,50.0
2796,3.0,0.0,1.0,1.0,31.16,34.85,52.0,7.0015,55.0
2797,3.0,0.0,1.0,1.0,31.98,34.85,46.0,7.0015,75.0
2798,3.0,0.0,1.0,1.0,32.8,36.365,43.0,7.0015,71.0
2799,3.0,0.0,1.0,1.0,33.62,37.12,43.0,7.0015,67.0
2800,3.0,0.0,1.0,1.0,32.8,37.12,49.0,11.0014,66.0
2801,3.0,0.0,1.0,1.0,33.62,37.12,43.0,0.0,51.0
2802,3.0,0.0,1.0,1.0,33.62,37.88,46.0,7.0015,79.0
2803,3.0,0.0,1.0,1.0,33.62,37.88,46.0,7.0015,79.0
2804,3.0,0.0,1.0,1.0,32.8,37.88,55.0,11.0014,70.0
2805,3.0,0.0,1.0,1.0,32.8,38.635,59.0,8.9981,71.0
2806,3.0,0.0,1.0,1.0,31.16,36.365,66.0,7.0015,59.0
2807,3.0,0.0,1.0,1.0,31.98,37.12,62.0,16.9979,77.0
2808,3.0,0.0,1.0,1.0,31.16,36.365,66.0,15.0013,31.0
2809,3.0,0.0,1.0,1.0,30.34,34.85,66.0,11.0014,19.0
2810,3.0,0.0,1.0,1.0,29.52,34.85,74.0,12.998,11.0
2811,3.0,0.0,1.0,1.0,28.7,33.335,74.0,8.9981,4.0
2812,3.0,0.0,1.0,1.0,28.7,33.335,79.0,6.0032,1.0
2813,3.0,0.0,1.0,1.0,28.7,33.335,79.0,0.0,0.0
2814,3.0,0.0,1.0,2.0,27.88,31.82,83.0,6.0032,0.0
2815,3.0,0.0,1.0,1.0,27.88,31.82,83.0,6.0032,5.0
2816,3.0,0.0,1.0,1.0,28.7,33.335,79.0,6.0032,9.0
2817,3.0,0.0,1.0,2.0,29.52,34.85,79.0,0.0,24.0
2818,3.0,0.0,1.0,2.0,29.52,34.85,74.0,7.0015,31.0
2819,3.0,0.0,1.0,3.0,28.7,33.335,79.0,12.998,31.0
2820,3.0,0.0,1.0,3.0,28.7,33.335,79.0,6.0032,13.0
2821,3.0,0.0,1.0,2.0,29.52,34.85,74.0,0.0,24.0
2822,3.0,0.0,1.0,2.0,30.34,34.85,66.0,6.0032,38.0
2823,3.0,0.0,1.0,2.0,30.34,34.85,70.0,7.0015,33.0
2824,3.0,0.0,1.0,1.0,31.16,36.365,66.0,19.0012,50.0
2825,3.0,0.0,1.0,1.0,31.16,36.365,70.0,19.0012,55.0
2826,3.0,0.0,1.0,1.0,31.16,36.365,70.0,16.9979,57.0
2827,3.0,0.0,1.0,1.0,31.98,37.12,59.0,15.0013,79.0
2828,3.0,0.0,1.0,1.0,31.16,35.605,62.0,12.998,77.0
2829,3.0,0.0,1.0,1.0,30.34,34.85,70.0,15.0013,71.0
2830,3.0,0.0,1.0,1.0,29.52,34.85,74.0,16.9979,55.0
2831,3.0,0.0,1.0,1.0,28.7,33.335,79.0,12.998,66.0
2832,3.0,0.0,1.0,1.0,28.7,33.335,79.0,12.998,30.0
2833,3.0,0.0,1.0,1.0,27.88,31.82,83.0,15.0013,20.0
2834,3.0,0.0,1.0,1.0,27.06,29.545,89.0,8.9981,6.0
2835,3.0,0.0,1.0,1.0,27.06,29.545,89.0,12.998,2.0
2836,3.0,0.0,1.0,1.0,27.06,29.545,89.0,12.998,1.0
2837,3.0,0.0,1.0,1.0,26.24,28.03,94.0,7.0015,2.0
2838,3.0,0.0,1.0,1.0,26.24,28.79,89.0,7.0015,0.0
2839,3.0,0.0,1.0,1.0,26.24,28.79,89.0,7.0015,2.0
2840,3.0,0.0,1.0,2.0,26.24,28.79,89.0,8.9981,11.0
2841,3.0,0.0,1.0,2.0,27.06,29.545,89.0,7.0015,13.0
2842,3.0,0.0,1.0,2.0,28.7,33.335,79.0,12.998,28.0
2843,3.0,0.0,1.0,1.0,30.34,34.85,70.0,11.0014,25.0
2844,3.0,0.0,1.0,1.0,31.98,37.12,62.0,0.0,29.0
2845,3.0,0.0,1.0,1.0,33.62,38.635,52.0,8.9981,30.0
2846,3.0,0.0,1.0,1.0,34.44,38.635,41.0,0.0,32.0
2847,3.0,0.0,1.0,1.0,35.26,39.395,41.0,0.0,48.0
2848,3.0,0.0,1.0,1.0,35.26,39.395,41.0,16.9979,39.0
2849,3.0,0.0,1.0,1.0,35.26,39.395,41.0,16.9979,47.0
2850,3.0,0.0,1.0,1.0,35.26,38.635,39.0,15.0013,47.0
2851,3.0,0.0,1.0,1.0,35.26,37.88,36.0,16.9979,80.0
2852,3.0,0.0,1.0,1.0,34.44,37.88,44.0,19.9995,70.0
2853,3.0,0.0,1.0,1.0,33.62,38.635,52.0,19.0012,79.0
2854,3.0,0.0,1.0,1.0,31.16,35.605,58.0,23.9994,61.0
2855,3.0,0.0,1.0,1.0,30.34,34.09,62.0,11.0014,39.0
2856,3.0,0.0,1.0,1.0,30.34,34.09,62.0,11.0014,32.0
2857,3.0,0.0,1.0,1.0,29.52,34.09,66.0,0.0,31.0
2858,3.0,0.0,1.0,1.0,30.34,34.85,66.0,7.0015,6.0
2859,3.0,0.0,1.0,1.0,29.52,34.85,79.0,0.0,9.0
2860,3.0,0.0,1.0,2.0,28.7,33.335,74.0,11.0014,10.0
2861,3.0,0.0,1.0,1.0,27.88,31.82,79.0,7.0015,2.0
2862,3.0,0.0,1.0,1.0,28.7,33.335,79.0,16.9979,7.0
2863,3.0,0.0,1.0,1.0,27.88,31.82,79.0,16.9979,3.0
2864,3.0,0.0,1.0,1.0,28.7,33.335,74.0,7.0015,11.0
2865,3.0,0.0,1.0,2.0,28.7,33.335,79.0,12.998,30.0
2866,3.0,0.0,1.0,2.0,29.52,34.85,74.0,16.9979,36.0
2867,3.0,0.0,1.0,2.0,31.16,36.365,70.0,19.9995,30.0
2868,3.0,0.0,1.0,2.0,30.34,34.85,70.0,23.9994,30.0
2869,3.0,0.0,1.0,2.0,30.34,35.605,74.0,16.9979,61.0
2870,3.0,0.0,1.0,2.0,31.16,36.365,70.0,19.0012,49.0
2871,3.0,0.0,1.0,2.0,31.98,37.88,66.0,19.0012,54.0
2872,3.0,0.0,1.0,2.0,32.8,39.395,63.0,23.9994,53.0
2873,3.0,0.0,1.0,2.0,32.8,39.395,63.0,23.9994,39.0
2874,3.0,0.0,1.0,3.0,27.88,31.82,83.0,30.0026,27.0
2875,3.0,0.0,1.0,3.0,27.06,29.545,89.0,30.0026,6.0
2876,3.0,0.0,1.0,1.0,27.06,30.305,83.0,6.0032,35.0
2877,3.0,0.0,1.0,1.0,27.06,30.305,83.0,6.0032,45.0
2878,3.0,0.0,1.0,1.0,27.06,30.305,83.0,11.0014,30.0
2879,3.0,0.0,1.0,2.0,27.06,30.305,83.0,16.9979,46.0
2880,3.0,0.0,1.0,2.0,27.06,30.305,78.0,12.998,33.0
2881,3.0,0.0,1.0,2.0,27.06,30.305,78.0,6.0032,40.0
2882,3.0,0.0,0.0,2.0,27.06,30.305,83.0,8.9981,31.0
2883,3.0,0.0,0.0,2.0,26.24,28.79,89.0,7.0015,5.0
2884,3.0,0.0,0.0,1.0,26.24,28.79,89.0,11.0014,12.0
2885,3.0,0.0,0.0,1.0,26.24,28.79,89.0,8.9981,7.0
2886,3.0,0.0,0.0,1.0,26.24,28.79,83.0,15.0013,2.0
2887,3.0,0.0,0.0,2.0,25.42,28.03,88.0,11.0014,4.0
2888,3.0,0.0,0.0,2.0,26.24,28.79,83.0,12.998,11.0
2889,3.0,0.0,0.0,1.0,27.06,30.305,78.0,12.998,21.0
2890,3.0,0.0,0.0,1.0,28.7,32.575,70.0,16.9979,68.0
2891,3.0,0.0,0.0,1.0,30.34,34.09,58.0,19.0012,77.0
2892,3.0,0.0,0.0,1.0,31.16,34.85,52.0,11.0014,87.0
2893,3.0,0.0,0.0,1.0,31.98,34.85,46.0,19.9995,101.0
2894,3.0,0.0,0.0,1.0,32.8,36.365,46.0,16.9979,145.0
2895,3.0,0.0,0.0,1.0,33.62,37.12,41.0,15.0013,167.0
2896,3.0,0.0,0.0,1.0,34.44,37.12,36.0,8.9981,158.0
2897,3.0,0.0,0.0,1.0,34.44,36.365,34.0,6.0032,182.0
2898,3.0,0.0,0.0,1.0,33.62,36.365,38.0,0.0,171.0
2899,3.0,0.0,0.0,1.0,34.44,36.365,32.0,0.0,160.0
2900,3.0,0.0,0.0,1.0,33.62,36.365,36.0,7.0015,132.0
2901,3.0,0.0,0.0,1.0,31.16,34.85,55.0,11.0014,128.0
2902,3.0,0.0,0.0,1.0,31.16,35.605,58.0,15.0013,129.0
2903,3.0,0.0,0.0,1.0,30.34,34.09,58.0,11.0014,83.0
2904,3.0,0.0,0.0,1.0,29.52,34.09,62.0,11.0014,60.0
2905,3.0,0.0,0.0,1.0,29.52,33.335,58.0,12.998,47.0
2906,3.0,0.0,0.0,1.0,28.7,32.575,61.0,11.0014,42.0
2907,3.0,0.0,0.0,1.0,28.7,32.575,61.0,8.9981,19.0
2908,3.0,0.0,0.0,1.0,27.88,31.82,69.0,6.0032,28.0
2909,3.0,0.0,0.0,1.0,27.06,31.06,74.0,6.0032,6.0
2910,3.0,0.0,0.0,1.0,27.06,31.06,69.0,6.0032,0.0
2911,3.0,0.0,0.0,1.0,27.06,31.06,74.0,0.0,7.0
2912,3.0,0.0,0.0,1.0,26.24,29.545,78.0,6.0032,8.0
2913,3.0,0.0,0.0,1.0,28.7,32.575,70.0,6.0032,27.0
2914,3.0,0.0,0.0,1.0,29.52,34.09,66.0,0.0,27.0
2915,3.0,0.0,0.0,1.0,30.34,34.85,66.0,6.0032,62.0
2916,3.0,0.0,0.0,1.0,31.16,34.85,55.0,8.9981,95.0
2917,3.0,0.0,0.0,1.0,31.98,36.365,55.0,12.998,110.0
2918,3.0,0.0,0.0,1.0,33.62,37.88,46.0,19.0012,133.0
2919,3.0,0.0,0.0,1.0,32.8,36.365,46.0,19.9995,139.0
2920,3.0,0.0,0.0,1.0,33.62,37.12,41.0,22.0028,122.0
2921,3.0,0.0,0.0,1.0,34.44,37.12,39.0,19.0012,142.0
2922,3.0,0.0,0.0,1.0,34.44,37.88,41.0,19.0012,128.0
2923,3.0,0.0,0.0,1.0,34.44,37.12,36.0,15.0013,146.0
2924,3.0,0.0,0.0,1.0,33.62,37.12,43.0,19.0012,141.0
2925,3.0,0.0,0.0,1.0,32.8,37.12,49.0,22.0028,120.0
2926,3.0,0.0,0.0,1.0,31.16,34.85,55.0,12.998,101.0
2927,3.0,0.0,0.0,1.0,30.34,34.09,62.0,16.9979,65.0
2928,3.0,0.0,0.0,1.0,30.34,34.85,66.0,15.0013,56.0
2929,3.0,0.0,0.0,1.0,29.52,34.09,66.0,16.9979,19.0
2930,3.0,0.0,1.0,1.0,28.7,32.575,65.0,12.998,10.0
2931,3.0,0.0,1.0,1.0,28.7,32.575,61.0,19.0012,5.0
2932,3.0,0.0,1.0,1.0,28.7,32.575,61.0,15.0013,8.0
2933,3.0,0.0,1.0,1.0,27.88,31.82,65.0,11.0014,2.0
2934,3.0,0.0,1.0,1.0,27.06,31.06,74.0,15.0013,0.0
2935,3.0,0.0,1.0,1.0,27.06,31.06,74.0,8.9981,5.0
2936,3.0,0.0,1.0,1.0,27.88,31.82,74.0,12.998,19.0
2937,3.0,0.0,1.0,1.0,28.7,33.335,74.0,16.9979,28.0
2938,3.0,0.0,1.0,1.0,30.34,34.85,66.0,19.0012,35.0
2939,3.0,0.0,1.0,1.0,31.98,37.12,59.0,19.9995,41.0
2940,3.0,0.0,1.0,1.0,32.8,37.88,55.0,23.9994,44.0
2941,3.0,0.0,1.0,1.0,33.62,39.395,56.0,19.9995,39.0
2942,3.0,0.0,1.0,1.0,34.44,40.15,53.0,19.0012,40.0
2943,3.0,0.0,1.0,1.0,35.26,40.91,50.0,16.9979,22.0
2944,3.0,0.0,1.0,1.0,35.26,41.665,53.0,19.0012,40.0
2945,3.0,0.0,1.0,1.0,35.26,42.425,56.0,27.9993,38.0
2946,3.0,0.0,1.0,1.0,35.26,42.425,56.0,26.0027,57.0
2947,3.0,0.0,1.0,1.0,35.26,42.425,56.0,27.9993,59.0
2948,3.0,0.0,1.0,1.0,35.26,41.665,53.0,26.0027,57.0
2949,3.0,0.0,1.0,1.0,34.44,41.665,59.0,22.0028,80.0
2950,3.0,0.0,1.0,1.0,29.52,34.85,74.0,27.9993,42.0
2951,3.0,0.0,1.0,1.0,28.7,33.335,79.0,27.9993,21.0
2952,3.0,0.0,1.0,1.0,29.52,34.85,74.0,8.9981,20.0
2953,3.0,0.0,1.0,1.0,28.7,33.335,79.0,8.9981,11.0
2954,3.0,0.0,1.0,1.0,28.7,33.335,79.0,8.9981,3.0
2955,3.0,0.0,1.0,1.0,28.7,33.335,79.0,6.0032,6.0
2956,3.0,0.0,1.0,1.0,28.7,33.335,79.0,7.0015,2.0
2957,3.0,0.0,1.0,2.0,28.7,33.335,79.0,0.0,2.0
2958,3.0,0.0,1.0,1.0,28.7,33.335,79.0,11.0014,0.0
2959,3.0,0.0,1.0,1.0,28.7,33.335,79.0,6.0032,4.0
2960,3.0,0.0,1.0,1.0,30.34,34.09,58.0,15.0013,13.0
2961,3.0,0.0,1.0,1.0,31.16,34.85,55.0,12.998,29.0
2962,3.0,0.0,1.0,1.0,31.16,35.605,58.0,15.0013,35.0
2963,3.0,0.0,1.0,1.0,31.98,36.365,55.0,32.9975,27.0
2964,3.0,0.0,1.0,1.0,33.62,38.635,52.0,11.0014,38.0
2965,3.0,0.0,1.0,1.0,33.62,38.635,52.0,11.0014,39.0
2966,3.0,0.0,1.0,1.0,35.26,39.395,44.0,19.9995,38.0
2967,3.0,0.0,1.0,1.0,35.26,40.15,47.0,15.0013,32.0
2968,3.0,0.0,1.0,1.0,36.9,42.425,42.0,19.9995,33.0
2969,3.0,0.0,1.0,1.0,36.9,42.425,42.0,23.9994,37.0
2970,3.0,0.0,1.0,1.0,35.26,39.395,44.0,19.0012,25.0
2971,3.0,0.0,1.0,1.0,36.08,40.91,44.0,19.0012,48.0
2972,3.0,0.0,1.0,1.0,35.26,40.15,47.0,19.9995,39.0
2973,3.0,0.0,1.0,1.0,34.44,37.88,44.0,19.0012,42.0
2974,3.0,0.0,1.0,1.0,33.62,37.12,43.0,12.998,57.0
2975,3.0,0.0,1.0,1.0,33.62,37.12,43.0,7.0015,49.0
2976,3.0,0.0,1.0,1.0,32.8,36.365,46.0,8.9981,44.0
2977,3.0,0.0,1.0,1.0,31.98,35.605,52.0,0.0,20.0
2978,3.0,0.0,1.0,1.0,31.16,35.605,62.0,0.0,9.0
2979,3.0,0.0,1.0,1.0,31.16,34.85,55.0,0.0,1.0
2980,3.0,0.0,1.0,1.0,31.16,34.85,55.0,0.0,2.0
2981,3.0,0.0,1.0,1.0,30.34,34.09,58.0,12.998,0.0
2982,3.0,0.0,1.0,1.0,30.34,34.09,58.0,16.9979,0.0
2983,3.0,0.0,1.0,1.0,30.34,34.09,58.0,12.998,4.0
2984,3.0,0.0,1.0,1.0,30.34,34.09,58.0,11.0014,18.0
2985,3.0,0.0,1.0,1.0,31.16,34.85,55.0,16.9979,32.0
2986,3.0,0.0,1.0,1.0,32.8,37.12,49.0,16.9979,31.0
2987,3.0,0.0,1.0,1.0,33.62,37.12,41.0,12.998,23.0
2988,3.0,0.0,1.0,1.0,33.62,37.88,46.0,12.998,33.0
2989,3.0,0.0,1.0,1.0,34.44,37.12,39.0,11.0014,55.0
2990,3.0,0.0,1.0,1.0,34.44,37.88,41.0,19.0012,40.0
2991,3.0,0.0,1.0,3.0,33.62,37.88,46.0,8.9981,39.0
2992,3.0,0.0,1.0,3.0,33.62,37.88,46.0,8.9981,27.0
2993,3.0,0.0,1.0,3.0,26.24,28.03,94.0,8.9981,13.0
2994,3.0,0.0,1.0,2.0,27.06,29.545,89.0,0.0,23.0
2995,3.0,0.0,1.0,1.0,28.7,33.335,79.0,0.0,70.0
2996,3.0,0.0,1.0,1.0,29.52,34.85,79.0,8.9981,51.0
2997,3.0,0.0,1.0,1.0,28.7,33.335,79.0,7.0015,79.0
2998,3.0,0.0,1.0,1.0,28.7,33.335,84.0,11.0014,61.0
2999,3.0,0.0,1.0,1.0,28.7,33.335,79.0,7.0015,56.0
3000,3.0,0.0,1.0,1.0,27.88,31.82,83.0,12.998,48.0
3001,3.0,0.0,1.0,1.0,27.06,30.305,83.0,16.9979,33.0
3002,3.0,0.0,1.0,1.0,27.06,31.06,69.0,19.9995,14.0
3003,3.0,0.0,1.0,1.0,27.06,31.06,61.0,16.9979,4.0
3004,3.0,0.0,1.0,1.0,26.24,31.06,57.0,19.9995,3.0
3005,3.0,0.0,1.0,1.0,25.42,31.06,57.0,19.9995,1.0
3006,3.0,0.0,1.0,1.0,25.42,31.06,53.0,16.9979,0.0
3007,3.0,0.0,1.0,1.0,24.6,31.06,56.0,15.0013,6.0
3008,3.0,0.0,1.0,1.0,24.6,30.305,60.0,15.0013,14.0
3009,3.0,0.0,1.0,1.0,25.42,31.06,53.0,16.9979,23.0
3010,3.0,0.0,1.0,1.0,26.24,31.06,50.0,23.9994,53.0
3011,3.0,0.0,1.0,1.0,27.88,31.82,47.0,19.0012,29.0
3012,3.0,0.0,1.0,1.0,28.7,31.82,42.0,16.9979,32.0
3013,3.0,0.0,1.0,1.0,29.52,32.575,37.0,15.0013,38.0
3014,3.0,0.0,1.0,1.0,30.34,32.575,35.0,16.9979,51.0
3015,3.0,0.0,1.0,1.0,31.16,33.335,33.0,22.0028,39.0
3016,3.0,0.0,1.0,1.0,30.34,32.575,35.0,19.0012,49.0
3017,3.0,0.0,1.0,1.0,31.16,33.335,33.0,19.9995,42.0
3018,3.0,0.0,1.0,1.0,31.16,33.335,33.0,8.9981,43.0
3019,3.0,0.0,1.0,1.0,30.34,32.575,37.0,8.9981,78.0
3020,3.0,0.0,1.0,1.0,29.52,32.575,42.0,12.998,94.0
3021,3.0,0.0,1.0,1.0,29.52,32.575,39.0,15.0013,67.0
3022,3.0,0.0,1.0,1.0,28.7,31.82,42.0,15.0013,81.0
3023,3.0,0.0,1.0,1.0,27.06,31.06,50.0,8.9981,58.0
3024,3.0,0.0,1.0,1.0,26.24,31.06,57.0,6.0032,42.0
3025,3.0,0.0,1.0,1.0,26.24,30.305,65.0,16.9979,27.0
3026,3.0,0.0,1.0,1.0,25.42,29.545,73.0,15.0013,23.0
3027,3.0,0.0,1.0,1.0,25.42,29.545,73.0,12.998,7.0
3028,3.0,0.0,1.0,1.0,24.6,28.79,78.0,11.0014,16.0
3029,3.0,0.0,1.0,1.0,24.6,29.545,73.0,12.998,1.0
3030,3.0,0.0,1.0,1.0,24.6,29.545,73.0,11.0014,2.0
3031,3.0,0.0,1.0,1.0,24.6,29.545,73.0,8.9981,7.0
3032,3.0,0.0,1.0,2.0,24.6,29.545,73.0,7.0015,12.0
3033,3.0,0.0,1.0,1.0,26.24,30.305,65.0,7.0015,17.0
3034,3.0,0.0,1.0,1.0,26.24,30.305,65.0,16.9979,50.0
3035,3.0,0.0,1.0,1.0,27.88,31.82,54.0,12.998,31.0
3036,3.0,0.0,1.0,2.0,27.06,31.06,61.0,11.0014,59.0
3037,3.0,0.0,1.0,1.0,28.7,32.575,54.0,8.9981,73.0
3038,3.0,0.0,1.0,1.0,28.7,32.575,48.0,12.998,61.0
3039,3.0,0.0,1.0,1.0,28.7,32.575,54.0,12.998,85.0
